Track	Start_Time	Pitch	Duration	Dynamic
0.0	129.85	70	2.22	103
0.0	132.12	71	0.06	111
0.0	132.18	88	0.17	102
0.0	132.35	55	0.17	108
0.0	132.52	90	0.17	106
0.0	132.68	86	0.08	106
0.0	132.77	32	0.25	114
0.0	133.02	51	0.17	114
0.0	136.03	43	0.26	105
0.0	137.03	81	0.23	77
0.0	174.01	91	0.23	121
0.0	175.01	55	0.48	114
0.0	12.0	82	1.26	117
0.0	13.26	47	0.26	104
0.0	13.52	46	0.25	105
0.0	13.77	45	0.25	106
0.0	14.02	74	0.25	101
0.0	14.27	31	0.25	108
0.0	14.52	54	0.25	109
0.0	14.77	91	0.25	114
0.0	15.02	52	0.25	110
0.0	15.27	51	0.25	111
0.0	15.52	50	0.25	112
0.0	15.77	49	0.25	113
0.0	16.02	48	0.45	122
0.0	32.03	92	0.25	117
0.0	32.28	84	0.25	100
0.0	32.78	89	0.25	100
0.0	33.03	28	0.25	100
0.0	33.28	29	0.25	101
0.0	33.53	30	0.25	102
0.0	34.03	72	0.24	100
0.0	34.28	33	0.25	105
0.0	34.53	34	0.24	106
0.0	65.02	92	0.25	117
0.0	65.27	25	0.25	97
0.0	65.77	79	0.25	100
0.0	66.02	28	0.25	100
0.0	66.27	29	0.25	101
0.0	66.52	30	0.25	102
0.0	67.02	77	0.25	100
0.0	67.27	52	0.25	93
0.0	67.52	34	0.25	106
0.0	84.0	83	0.68	122
0.0	86.0	65	0.68	120
0.0	88.01	76	0.68	120
0.0	94.52	81	0.23	77
0.0	95.52	81	0.23	77
0.0	129.68	73	0.17	85
0.0	130.02	75	0.17	87
0.0	130.18	68	0.17	105
0.0	130.35	77	0.17	88
0.0	130.52	66	1.33	107
0.0	131.9	67	0.06	104
0.0	131.96	68	0.06	106
0.0	132.02	57	0.17	105
0.0	132.18	56	0.17	106
0.0	132.35	89	0.17	104
0.0	132.52	84	0.08	105
0.0	132.6	85	0.08	105
0.0	132.68	63	0.05	102
0.0	132.73	62	0.06	102
0.0	132.85	60	0.27	103
0.0	136.03	77	0.23	77
0.0	137.03	46	0.26	112
0.0	174.01	96	0.23	121
0.0	175.01	31	0.23	114
0.0	13.26	35	0.26	104
0.0	13.52	34	0.25	105
0.0	13.77	33	0.25	106
0.0	14.02	64	0.25	101
0.0	14.27	81	0.25	112
0.0	14.52	42	0.25	109
0.0	14.77	86	0.25	114
0.0	15.02	40	0.25	110
0.0	15.27	39	0.25	111
0.0	15.52	38	0.25	112
0.0	15.77	37	0.25	113
0.0	16.02	36	0.45	122
0.0	84.0	84	0.68	122
0.0	86.0	66	0.68	120
0.0	88.01	53	0.68	120
0.0	94.52	77	0.23	77
0.0	95.52	77	0.23	77
0.0	131.52	84	0.17	95
0.0	131.79	65	0.06	101
0.0	131.85	66	0.67	102
0.0	132.52	66	0.6	101
0.0	137.03	77	0.23	77
0.0	13.26	77	0.26	108
0.0	13.77	79	0.25	110
0.0	14.02	51	0.25	101
0.0	14.27	87	0.25	112
0.0	14.52	30	0.25	109
0.0	14.77	57	0.25	104
0.0	15.02	28	0.25	110
0.0	15.27	27	0.25	111
0.0	15.52	26	0.25	112
0.0	15.77	25	0.25	113
0.0	16.02	24	0.45	122
0.0	84.0	85	0.68	122
0.0	86.0	71	0.68	120
0.0	88.01	81	0.68	120
0.0	131.52	48	0.25	101
0.0	132.02	47	0.25	106
0.0	132.27	34	0.25	108
0.0	132.52	54	0.6	109
0.0	84.0	87	0.68	122
0.0	88.01	74	0.68	120
0.0	131.52	72	0.67	96
0.0	132.23	71	0.06	111
0.0	132.35	69	0.05	107
0.0	132.4	68	0.06	105
0.0	132.46	67	0.06	103
0.0	132.57	65	0.05	101
0.0	132.68	53	0.17	111
0.0	132.91	59	0.05	104
0.0	132.96	58	0.06	104
0.0	133.02	43	0.25	116
0.0	88.01	52	0.68	120
0.0	132.02	35	0.25	106
0.0	132.27	81	0.08	102
0.0	132.35	82	0.08	103
0.0	132.43	83	0.08	104
0.0	132.68	91	0.17	108
0.0	133.02	31	0.25	116
0.0	88.01	79	0.68	120
0.0	88.01	72	0.68	120
