Track	Start_Time	Pitch	Duration	Dynamic
0.0	131.520	72	0.670	96
0.0	131.520	36	0.250	101
0.0	131.520	48	0.250	101
0.0	131.520	84	0.170	95
0.0	131.570	61	1.230	94
0.0	131.600	73	0.800	97
0.0	131.620	62	0.600	96
0.0	131.680	59	0.170	101
0.0	131.680	74	0.800	97
0.0	131.680	63	0.500	97
0.0	131.680	85	0.170	96
0.0	131.730	64	0.890	99
0.0	131.770	36	1.350	103
0.0	131.770	48	1.350	103
0.0	131.770	75	0.800	98
0.0	131.790	65	0.600	101
0.0	131.850	58	0.170	103
0.0	131.850	86	0.170	98
0.0	131.850	66	0.670	102
0.0	131.850	76	0.800	99
0.0	131.900	67	0.600	104
0.0	131.930	77	0.800	100
0.0	131.960	68	0.600	106
0.0	132.100	79	0.800	101
0.0	132.120	71	0.600	111
0.0	132.180	88	0.170	102
0.0	132.180	80	0.800	102
0.0	132.180	56	0.170	106
0.0	132.180	72	0.930	112
0.0	132.200	69	0.500	107
0.0	132.200	78	0.800	100
0.0	132.200	57	0.170	105
0.0	132.200	35	0.250	106
0.0	132.200	47	0.250	106
0.0	132.200	87	0.170	100
0.0	132.230	71	0.600	111
0.0	132.270	81	0.800	102
0.0	132.270	46	0.250	108
0.0	132.270	34	0.250	108
0.0	132.290	70	0.830	109
0.0	132.350	69	0.500	107
0.0	132.350	82	0.800	103
0.0	132.350	89	0.170	104
0.0	132.350	55	0.170	108
0.0	132.400	68	0.600	105
0.0	132.430	83	0.800	104
0.0	132.460	67	0.600	103
0.0	132.520	66	0.600	101
0.0	132.520	33	0.250	111
0.0	132.520	90	0.170	106
0.0	132.520	54	0.600	109
0.0	132.520	45	0.250	111
0.0	132.520	84	0.800	105
0.0	132.570	65	0.500	101
0.0	132.600	85	0.800	105
0.0	132.630	64	0.490	102
0.0	132.680	86	0.800	106
0.0	132.680	91	0.170	108
0.0	132.680	53	0.170	111
0.0	132.680	63	0.500	102
0.0	132.700	70	0.230	109
0.0	132.730	62	0.600	102
0.0	132.770	87	0.800	107
0.0	132.770	32	0.250	114
0.0	132.770	44	0.250	114
0.0	132.790	61	0.330	103
0.0	132.850	88	0.800	107
0.0	132.850	92	0.170	110
0.0	132.850	52	0.270	112
0.0	132.850	60	0.270	103
0.0	132.910	59	0.500	104
0.0	132.930	89	0.800	108
0.0	132.960	58	0.600	104
0.0	133.100	91	0.800	110
0.0	133.130	55	0.600	105
0.0	133.180	50	0.170	115
0.0	133.180	94	0.170	114
0.0	133.180	92	0.800	110
0.0	133.180	54	0.600	106
0.0	133.200	93	0.170	112
0.0	133.200	43	0.250	116
0.0	133.200	57	0.500	105
0.0	133.200	31	0.250	116
0.0	133.200	90	0.800	109
0.0	133.200	51	0.170	114
0.0	133.240	53	0.500	106
0.0	133.270	42	0.250	119
0.0	133.270	93	0.800	111
0.0	133.270	30	0.250	119
0.0	133.290	52	0.600	107
0.0	133.350	49	0.110	117
0.0	133.350	94	0.800	112
0.0	133.350	95	0.800	116
0.0	133.350	51	0.500	107
0.0	133.400	50	0.600	108
0.0	133.430	95	0.800	113
0.0	133.460	49	0.600	108
0.0	133.520	96	0.460	124
0.0	133.520	57	0.230	122
0.0	133.520	93	0.230	122
0.0	133.520	41	0.760	124
0.0	133.520	29	0.760	124
0.0	133.520	48	0.510	124
0.0	133.520	53	0.760	124
0.0	133.700	56	0.600	105
0.0	133.770	86	0.230	103
0.0	133.770	60	0.230	103
0.0	134.280	86	0.230	90
0.0	134.280	57	0.110	108
0.0	134.280	45	0.110	108
0.0	134.280	60	0.230	82
0.0	134.280	33	0.110	108
0.0	134.300	72	0.220	65
0.0	134.300	84	0.220	81
0.0	134.300	69	0.220	65
0.0	134.300	77	0.220	81
0.0	134.300	62	0.220	65
0.0	134.300	81	0.220	81
0.0	134.300	74	0.220	81
0.0	134.300	65	0.220	65
0.0	134.530	53	0.230	72
0.0	134.530	96	0.230	89
0.0	134.530	60	0.230	110
0.0	134.530	36	0.230	110
0.0	134.530	57	0.230	72
0.0	134.530	48	0.230	110
0.0	134.530	93	0.230	89
0.0	134.770	60	0.230	83
0.0	134.770	86	0.230	88
0.0	135.280	60	0.230	83
0.0	135.280	86	0.230	87
0.0	135.300	72	0.230	66
0.0	135.300	69	0.230	66
0.0	135.300	84	0.230	77
0.0	135.300	62	0.230	66
0.0	135.300	53	0.230	116
0.0	135.300	41	0.230	116
0.0	135.300	65	0.230	116
0.0	135.300	74	0.230	77
0.0	135.300	77	0.230	77
0.0	135.300	81	0.230	77
0.0	135.530	66	0.260	114
0.0	135.530	93	0.230	89
0.0	135.530	54	0.260	114
0.0	135.530	53	0.230	72
0.0	135.530	42	0.260	114
0.0	135.530	96	0.230	89
0.0	135.530	57	0.230	72
0.0	135.780	41	0.260	103
0.0	135.780	53	0.260	103
0.0	135.780	65	0.250	103
0.0	135.780	60	0.230	83
0.0	135.780	86	0.230	88
0.0	136.280	68	0.260	107
0.0	136.280	86	0.230	87
0.0	136.280	56	0.260	107
0.0	136.280	60	0.230	83
0.0	136.280	44	0.260	107
0.0	136.300	55	0.260	105
0.0	136.300	84	0.230	77
0.0	136.300	69	0.230	66
0.0	136.300	43	0.260	105
0.0	136.300	74	0.230	77
0.0	136.300	77	0.230	77
0.0	136.300	67	0.260	105
0.0	136.300	72	0.230	66
0.0	136.300	81	0.230	77
0.0	136.300	62	0.230	66
0.0	136.300	65	0.230	66
0.0	136.530	53	0.230	72
0.0	136.530	93	0.230	89
0.0	136.530	69	0.260	109
0.0	136.530	45	0.260	109
0.0	136.530	96	0.230	89
0.0	136.530	57	0.260	109
0.0	136.780	60	0.230	83
0.0	136.780	86	0.230	88
0.0	136.780	68	0.270	110
0.0	136.780	44	0.270	110
0.0	136.780	56	0.270	110
0.0	137.280	86	0.230	87
0.0	137.280	47	0.260	114
0.0	137.280	60	0.230	83
0.0	137.280	71	0.260	114
0.0	137.280	59	0.260	114
0.0	137.300	65	0.230	66
0.0	137.300	84	0.230	77
0.0	137.300	46	0.260	112
0.0	137.300	72	0.230	66
0.0	137.300	77	0.230	77
0.0	137.300	81	0.230	77
0.0	137.300	70	0.260	112
0.0	137.300	74	0.230	77
0.0	137.300	62	0.230	66
0.0	137.300	58	0.260	112
0.0	137.300	69	0.230	66
0.0	137.530	57	0.230	72
0.0	137.530	48	0.790	116
0.0	137.530	93	0.230	89
0.0	137.530	60	0.250	116
0.0	137.530	96	0.230	89
0.0	137.530	72	0.500	116
0.0	137.530	53	0.230	72
0.0	137.780	86	0.230	88
0.0	137.780	60	0.500	83
0.0	138.280	62	0.270	110
0.0	138.280	50	0.270	110
0.0	138.280	86	0.230	87
0.0	138.280	74	0.270	110
0.0	138.280	60	0.230	83
0.0	138.300	81	0.230	77
0.0	138.300	77	0.230	77
0.0	138.300	65	0.230	66
0.0	138.300	62	0.230	66
0.0	138.300	72	0.290	66
0.0	138.300	69	0.230	66
0.0	138.300	74	0.230	77
0.0	138.300	84	0.230	77
0.0	138.530	93	0.230	89
0.0	138.530	57	0.230	72
0.0	138.530	64	0.230	113
0.0	138.530	76	0.230	113
0.0	138.530	53	0.230	72
0.0	138.530	96	0.230	89
0.0	138.530	52	0.230	113
0.0	138.780	86	0.230	88
0.0	138.780	60	0.230	83
0.0	139.280	60	0.230	83
0.0	139.280	86	0.230	87
0.0	139.300	77	0.230	117
0.0	139.300	53	0.230	117
0.0	139.300	65	0.230	117
0.0	139.300	69	0.230	66
0.0	139.300	72	0.230	66
0.0	139.300	74	0.230	77
0.0	139.300	81	0.230	77
0.0	139.300	62	0.230	66
0.0	139.300	84	0.230	77
0.0	139.530	72	0.130	114
0.0	139.530	96	0.230	89
0.0	139.530	48	0.130	114
0.0	139.530	57	0.230	72
0.0	139.530	60	0.130	114
0.0	139.530	53	0.230	72
0.0	139.530	93	0.230	89
0.0	139.780	86	0.230	88
0.0	139.780	57	0.130	114
0.0	139.780	60	0.230	83
0.0	139.780	69	0.130	114
0.0	139.780	45	0.130	114
0.0	140.280	86	0.230	87
0.0	140.280	57	0.130	113
0.0	140.280	69	0.130	113
0.0	140.280	45	0.130	113
0.0	140.280	60	0.230	83
0.0	140.300	84	0.230	77
0.0	140.300	81	0.230	77
0.0	140.300	69	0.230	113
0.0	140.300	45	0.130	113
0.0	140.300	65	0.230	66
0.0	140.300	57	0.130	113
0.0	140.300	77	0.230	77
0.0	140.300	62	0.230	66
0.0	140.300	72	0.230	66
0.0	140.300	74	0.230	77
0.0	140.530	93	0.230	89
0.0	140.530	41	0.230	113
0.0	140.530	96	0.230	89
0.0	140.530	65	0.230	113
0.0	140.530	53	0.230	113
0.0	140.530	57	0.230	72
0.0	140.780	60	0.230	83
0.0	140.780	86	0.230	88
0.0	141.280	60	0.230	83
0.0	141.280	86	0.230	87
0.0	141.300	81	0.230	77
0.0	141.300	74	0.230	77
0.0	141.300	52	0.230	110
0.0	141.300	62	0.230	66
0.0	141.300	69	0.230	66
0.0	141.300	64	0.230	110
0.0	141.300	65	0.230	66
0.0	141.300	72	0.230	66
0.0	141.300	77	0.230	77
0.0	141.300	84	0.230	77
0.0	141.300	40	0.230	110
0.0	141.530	39	0.750	120
0.0	141.530	95	0.230	87
0.0	141.530	54	0.230	83
0.0	141.530	96	0.230	87
0.0	141.530	51	0.750	120
0.0	141.530	58	0.230	83
0.0	141.530	63	0.750	120
0.0	141.530	94	0.230	87
0.0	141.780	89	0.230	87
0.0	141.780	66	0.230	71
0.0	142.280	66	0.230	82
0.0	142.280	50	0.260	110
0.0	142.280	62	0.260	110
0.0	142.280	89	0.230	87
0.0	142.280	38	0.260	110
0.0	142.300	84	0.230	77
0.0	142.300	71	0.230	65
0.0	142.300	70	0.230	65
0.0	142.300	82	0.230	77
0.0	142.300	72	0.230	65
0.0	142.530	95	0.230	87
0.0	142.530	48	0.230	116
0.0	142.530	94	0.230	87
0.0	142.530	96	0.230	87
0.0	142.530	36	0.230	116
0.0	142.530	58	0.230	83
0.0	142.530	54	0.230	83
0.0	142.530	60	0.230	116
0.0	142.780	89	0.230	87
0.0	142.780	66	0.230	71
0.0	143.280	95	0.230	87
0.0	143.280	54	0.230	83
0.0	143.280	58	0.230	83
0.0	143.280	94	0.230	87
0.0	143.280	96	0.230	87
0.0	143.300	71	0.230	65
0.0	143.300	84	0.230	77
0.0	143.300	39	0.760	120
0.0	143.300	70	0.230	65
0.0	143.300	51	0.760	120
0.0	143.300	72	0.230	65
0.0	143.300	63	0.760	120
0.0	143.300	82	0.230	77
0.0	143.530	66	0.230	71
0.0	143.530	89	0.230	87
0.0	143.780	71	0.230	65
0.0	143.780	70	0.230	65
0.0	143.780	84	0.230	77
0.0	143.780	72	0.230	65
0.0	143.780	50	0.250	110
0.0	143.780	62	0.250	110
0.0	143.780	38	0.250	110
0.0	143.780	82	0.230	77
0.0	144.280	95	0.230	87
0.0	144.280	54	0.230	83
0.0	144.280	94	0.230	87
0.0	144.280	58	0.230	83
0.0	144.280	96	0.230	87
0.0	144.300	36	0.230	116
0.0	144.300	60	0.230	116
0.0	144.300	89	0.230	87
0.0	144.300	48	0.230	116
0.0	144.300	66	0.230	82
0.0	144.530	51	0.750	120
0.0	144.530	89	0.230	87
0.0	144.530	66	0.230	71
0.0	144.530	63	0.750	120
0.0	144.530	39	0.750	120
0.0	144.780	82	0.230	77
0.0	144.780	70	0.230	65
0.0	144.780	72	0.230	65
0.0	144.780	71	0.230	65
0.0	144.780	84	0.230	77
0.0	145.280	66	0.230	71
0.0	145.280	89	0.230	87
0.0	145.280	62	0.250	110
0.0	145.280	38	0.250	110
0.0	145.280	50	0.250	110
0.0	145.300	58	0.230	83
0.0	145.300	94	0.230	87
0.0	145.300	54	0.230	83
0.0	145.300	96	0.230	87
0.0	145.300	95	0.230	87
0.0	145.530	48	0.230	116
0.0	145.530	70	0.230	65
0.0	145.530	84	0.230	77
0.0	145.530	71	0.230	65
0.0	145.530	82	0.230	77
0.0	145.530	60	0.230	116
0.0	145.530	72	0.230	65
0.0	145.530	36	0.230	116
0.0	145.780	66	0.230	82
0.0	145.780	89	0.230	87
0.0	146.280	89	0.230	87
0.0	146.280	66	0.230	71
0.0	146.300	54	0.230	83
0.0	146.300	58	0.230	83
0.0	146.300	94	0.230	87
0.0	146.300	96	0.230	87
0.0	146.300	51	0.750	120
0.0	146.300	39	0.750	120
0.0	146.300	63	0.750	120
0.0	146.300	95	0.230	87
0.0	146.530	72	0.230	65
0.0	146.530	82	0.230	77
0.0	146.530	84	0.230	77
0.0	146.530	70	0.230	65
0.0	146.530	71	0.230	65
0.0	146.780	54	0.230	83
0.0	146.780	62	0.250	110
0.0	146.780	95	0.230	87
0.0	146.780	58	0.230	83
0.0	146.780	94	0.230	87
0.0	146.780	96	0.230	87
0.0	146.780	50	0.250	110
0.0	146.780	38	0.250	110
0.0	147.280	71	0.230	65
0.0	147.280	72	0.230	65
0.0	147.280	82	0.230	77
0.0	147.280	70	0.230	65
0.0	147.280	84	0.230	77
0.0	147.300	89	0.230	87
0.0	147.300	66	0.230	71
0.0	147.300	60	0.230	116
0.0	147.300	36	0.230	116
0.0	147.300	48	0.230	116
0.0	147.530	51	0.750	120
0.0	147.530	39	0.750	120
0.0	147.530	66	0.230	82
0.0	147.530	89	0.230	87
0.0	147.530	63	0.750	120
0.0	147.780	58	0.230	83
0.0	147.780	54	0.230	83
0.0	147.780	96	0.230	87
0.0	147.780	95	0.230	87
0.0	147.780	94	0.230	87
0.0	148.280	50	0.250	110
0.0	148.280	72	0.230	65
0.0	148.280	84	0.230	77
0.0	148.280	38	0.250	110
0.0	148.280	62	0.250	110
0.0	148.280	70	0.230	65
0.0	148.280	82	0.230	77
0.0	148.280	71	0.230	65
0.0	148.300	66	0.230	71
0.0	148.300	89	0.230	87
0.0	148.530	48	0.230	116
0.0	148.530	54	0.230	83
0.0	148.530	94	0.230	87
0.0	148.530	96	0.230	87
0.0	148.530	36	0.230	116
0.0	148.530	58	0.230	83
0.0	148.530	60	0.230	116
0.0	148.530	95	0.230	87
0.0	148.780	66	0.230	71
0.0	148.780	89	0.230	87
0.0	149.280	89	0.230	87
0.0	149.280	66	0.230	82
0.0	149.300	70	0.230	65
0.0	149.300	39	0.750	120
0.0	149.300	84	0.230	77
0.0	149.300	51	0.750	120
0.0	149.300	82	0.230	77
0.0	149.300	63	0.750	120
0.0	149.300	71	0.230	65
0.0	149.300	72	0.230	65
0.0	149.530	94	0.230	87
0.0	149.530	95	0.230	87
0.0	149.530	54	0.230	83
0.0	149.530	96	0.230	87
0.0	149.530	58	0.230	83
0.0	149.780	38	0.260	110
0.0	149.780	89	0.230	87
0.0	149.780	62	0.260	110
0.0	149.780	66	0.230	71
0.0	149.780	50	0.260	110
0.0	150.280	58	0.230	83
0.0	150.280	94	0.230	87
0.0	150.280	96	0.230	87
0.0	150.280	54	0.230	83
0.0	150.280	95	0.230	87
0.0	150.400	60	0.230	116
0.0	150.400	82	0.230	77
0.0	150.400	84	0.230	77
0.0	150.400	48	0.230	116
0.0	150.400	70	0.230	65
0.0	150.400	36	0.230	116
0.0	150.400	71	0.230	65
0.0	150.400	72	0.230	65
0.0	150.530	63	0.750	120
0.0	150.530	66	0.230	71
0.0	150.530	39	0.750	120
0.0	150.530	89	0.230	87
0.0	150.530	51	0.750	120
0.0	150.790	82	0.230	77
0.0	150.790	72	0.230	65
0.0	150.790	84	0.230	77
0.0	150.790	71	0.230	65
0.0	150.790	70	0.230	65
0.0	151.280	54	0.230	83
0.0	151.280	96	0.230	87
0.0	151.280	50	0.260	110
0.0	151.280	95	0.230	87
0.0	151.280	62	0.260	110
0.0	151.280	58	0.230	83
0.0	151.280	94	0.230	87
0.0	151.280	38	0.260	110
0.0	151.400	66	0.230	82
0.0	151.400	89	0.230	87
0.0	151.540	66	0.230	71
0.0	151.540	48	0.230	116
0.0	151.540	89	0.230	87
0.0	151.540	60	0.230	116
0.0	151.540	36	0.230	116
0.0	151.790	70	0.230	65
0.0	151.790	72	0.230	65
0.0	151.790	84	0.230	77
0.0	151.790	71	0.230	65
0.0	151.790	82	0.230	77
0.0	152.290	38	0.180	114
0.0	152.290	62	0.180	114
0.0	152.290	66	0.230	71
0.0	152.290	89	0.230	87
0.0	152.290	50	0.180	114
0.0	152.400	95	0.230	87
0.0	152.400	96	0.230	87
0.0	152.400	63	0.180	114
0.0	152.400	94	0.230	87
0.0	152.400	39	0.180	114
0.0	152.400	54	0.230	83
0.0	152.400	51	0.180	114
0.0	152.400	58	0.230	83
0.0	152.540	84	0.230	77
0.0	152.540	36	0.180	114
0.0	152.540	60	0.180	114
0.0	152.540	72	0.230	65
0.0	152.540	70	0.230	65
0.0	152.540	48	0.180	114
0.0	152.540	82	0.230	77
0.0	152.540	71	0.230	65
0.0	152.790	39	0.180	114
0.0	152.790	89	0.230	87
0.0	152.790	63	0.180	114
0.0	152.790	66	0.230	82
0.0	152.790	51	0.180	114
0.0	153.290	66	0.230	71
0.0	153.290	60	0.190	114
0.0	153.290	48	0.190	114
0.0	153.290	89	0.230	87
0.0	153.290	36	0.190	114
0.0	153.400	38	0.180	114
0.0	153.400	58	0.230	83
0.0	153.400	94	0.230	87
0.0	153.400	54	0.230	83
0.0	153.400	96	0.230	87
0.0	153.400	62	0.180	114
0.0	153.400	50	0.180	114
0.0	153.400	95	0.230	87
0.0	153.540	70	0.230	65
0.0	153.540	63	0.180	114
0.0	153.540	39	0.180	114
0.0	153.540	84	0.230	77
0.0	153.540	71	0.230	65
0.0	153.540	82	0.230	77
0.0	153.540	72	0.230	65
0.0	153.540	51	0.180	114
0.0	153.790	58	0.230	83
0.0	153.790	50	0.180	114
0.0	153.790	62	0.180	114
0.0	153.790	38	0.180	114
0.0	153.790	95	0.230	87
0.0	153.790	94	0.230	87
0.0	153.790	54	0.230	83
0.0	153.790	96	0.230	87
0.0	154.290	72	0.230	65
0.0	154.290	70	0.230	65
0.0	154.290	71	0.230	65
0.0	154.290	51	0.380	120
0.0	154.290	82	0.230	77
0.0	154.290	84	0.230	77
0.0	154.290	39	0.380	120
0.0	154.290	63	0.380	120
0.0	154.400	66	0.230	71
0.0	154.400	36	0.190	114
0.0	154.400	48	0.190	114
0.0	154.400	60	0.190	114
0.0	154.400	89	0.230	87
0.0	154.540	66	0.230	82
0.0	154.540	89	0.230	87
0.0	154.790	55	0.230	83
0.0	154.790	96	0.230	87
0.0	154.790	62	0.190	114
0.0	154.790	58	0.230	83
0.0	154.790	94	0.230	87
0.0	154.790	38	0.190	114
0.0	154.790	95	0.230	87
0.0	154.790	50	0.190	114
0.0	155.290	71	0.230	65
0.0	155.290	72	0.230	65
0.0	155.290	70	0.230	65
0.0	155.290	82	0.230	77
0.0	155.290	84	0.230	77
0.0	155.400	36	0.380	120
0.0	155.400	66	0.230	71
0.0	155.400	60	0.380	120
0.0	155.400	48	0.380	120
0.0	155.400	89	0.230	87
0.0	155.540	63	0.750	120
0.0	155.540	39	0.750	120
0.0	155.540	58	0.230	83
0.0	155.540	96	0.230	87
0.0	155.540	95	0.230	87
0.0	155.540	54	0.230	83
0.0	155.540	51	0.750	120
0.0	155.540	94	0.230	87
0.0	155.790	89	0.230	87
0.0	155.790	66	0.230	71
0.0	156.290	38	0.250	110
0.0	156.290	62	0.250	110
0.0	156.290	66	0.230	82
0.0	156.290	50	0.250	110
0.0	156.290	89	0.230	87
0.0	156.400	70	0.230	65
0.0	156.400	82	0.230	77
0.0	156.400	72	0.230	65
0.0	156.400	71	0.230	65
0.0	156.400	84	0.230	77
0.0	156.540	54	0.230	83
0.0	156.540	48	0.230	116
0.0	156.540	94	0.230	87
0.0	156.540	96	0.230	87
0.0	156.540	36	0.230	116
0.0	156.540	60	0.230	116
0.0	156.540	95	0.230	87
0.0	156.540	58	0.230	83
0.0	156.790	66	0.230	71
0.0	156.790	89	0.230	87
0.0	157.290	95	0.230	87
0.0	157.290	96	0.230	87
0.0	157.290	94	0.230	87
0.0	157.290	58	0.230	83
0.0	157.290	54	0.230	83
0.0	157.400	39	0.750	120
0.0	157.400	51	0.750	120
0.0	157.400	63	0.750	120
0.0	157.400	72	0.230	65
0.0	157.400	70	0.230	65
0.0	157.400	71	0.230	65
0.0	157.400	82	0.230	77
0.0	157.400	84	0.230	77
0.0	157.540	89	0.230	87
0.0	157.540	66	0.230	71
0.0	157.790	70	0.230	81
0.0	157.790	84	0.230	77
0.0	157.790	82	0.230	77
0.0	157.790	50	0.260	110
0.0	157.790	38	0.260	110
0.0	157.790	62	0.260	110
0.0	158.300	71	0.220	81
0.0	158.300	76	0.220	87
0.0	158.300	72	0.220	81
0.0	158.500	36	0.230	116
0.0	158.500	89	0.230	87
0.0	158.500	60	0.230	116
0.0	158.500	67	0.230	81
0.0	158.500	48	0.230	116
0.0	158.540	94	0.230	87
0.0	158.540	51	0.180	114
0.0	158.540	96	0.230	87
0.0	158.540	63	0.180	114
0.0	158.540	39	0.180	114
0.0	158.540	54	0.230	83
0.0	158.540	95	0.230	87
0.0	158.540	58	0.230	83
0.0	158.780	89	0.230	87
0.0	158.780	66	0.230	71
0.0	158.780	50	0.190	114
0.0	158.780	62	0.190	114
0.0	158.780	38	0.190	114
0.0	159.280	39	0.190	114
0.0	159.280	84	0.230	80
0.0	159.280	63	0.190	114
0.0	159.280	67	0.230	77
0.0	159.280	51	0.190	114
0.0	159.300	36	0.180	114
0.0	159.300	60	0.180	114
0.0	159.300	82	0.220	80
0.0	159.300	48	0.180	114
0.0	159.300	70	0.220	77
0.0	159.530	38	0.180	114
0.0	159.530	62	0.180	114
0.0	159.530	50	0.180	114
0.0	159.530	71	0.220	76
0.0	159.530	89	0.220	80
0.0	159.770	72	0.230	76
0.0	159.770	36	0.180	114
0.0	159.770	48	0.180	114
0.0	159.770	60	0.180	114
0.0	159.770	76	0.230	80
0.0	160.200	54	0.230	83
0.0	160.200	63	0.740	115
0.0	160.200	94	0.230	87
0.0	160.200	39	0.740	115
0.0	160.200	95	0.230	87
0.0	160.200	58	0.230	83
0.0	160.200	51	0.740	115
0.0	160.200	96	0.230	87
0.0	160.260	66	0.230	71
0.0	160.260	89	0.230	87
0.0	160.520	72	0.230	65
0.0	160.520	82	0.230	77
0.0	160.520	84	0.230	77
0.0	160.520	70	0.230	65
0.0	160.520	71	0.230	65
0.0	160.760	62	0.250	110
0.0	160.760	89	0.230	87
0.0	160.760	38	0.250	110
0.0	160.760	66	0.230	82
0.0	160.760	50	0.250	110
0.0	161.100	95	0.230	87
0.0	161.100	60	0.230	115
0.0	161.100	94	0.230	87
0.0	161.100	58	0.230	83
0.0	161.100	54	0.230	83
0.0	161.100	96	0.230	87
0.0	161.100	48	0.230	115
0.0	161.100	36	0.230	115
0.0	161.270	66	0.230	71
0.0	161.270	89	0.230	87
0.0	161.510	82	0.230	77
0.0	161.510	70	0.230	65
0.0	161.510	71	0.230	65
0.0	161.510	46	0.230	120
0.0	161.510	58	0.230	120
0.0	161.510	84	0.230	77
0.0	161.510	72	0.230	65
0.0	161.510	34	0.230	120
0.0	161.760	66	0.230	82
0.0	161.760	89	0.230	87
0.0	162.200	93	0.220	94
0.0	162.200	53	0.220	79
0.0	162.200	96	0.220	94
0.0	162.200	45	0.240	122
0.0	162.200	57	0.240	122
0.0	162.200	33	0.240	122
0.0	162.260	46	0.250	111
0.0	162.260	89	0.230	75
0.0	162.260	65	0.230	68
0.0	162.260	58	0.250	111
0.0	162.260	34	0.250	111
0.0	162.510	48	0.250	111
0.0	162.510	36	0.250	111
0.0	162.510	84	0.230	87
0.0	162.510	77	0.230	87
0.0	162.510	60	0.250	111
0.0	162.510	72	0.230	81
0.0	162.510	81	0.230	87
0.0	162.510	74	0.230	81
0.0	162.510	69	0.230	81
0.0	162.760	62	0.250	112
0.0	162.760	89	0.230	75
0.0	162.760	50	0.250	112
0.0	162.760	65	0.230	68
0.0	162.760	38	0.250	112
0.0	163.100	57	0.230	68
0.0	163.100	49	0.250	113
0.0	163.100	53	0.230	68
0.0	163.100	37	0.250	113
0.0	163.100	99	0.230	93
0.0	163.100	61	0.250	113
0.0	163.100	94	0.230	93
0.0	163.260	35	0.250	113
0.0	163.260	89	0.230	75
0.0	163.260	65	0.230	68
0.0	163.260	47	0.250	113
0.0	163.260	59	0.250	113
0.0	163.510	87	0.230	84
0.0	163.510	82	0.230	84
0.0	163.510	36	0.250	114
0.0	163.510	68	0.230	79
0.0	163.510	48	0.250	114
0.0	163.510	70	0.230	79
0.0	163.510	75	0.230	79
0.0	163.510	60	0.250	114
0.0	163.760	34	0.250	115
0.0	163.760	58	0.250	115
0.0	163.760	89	0.230	75
0.0	163.760	46	0.250	115
0.0	163.760	65	0.230	68
0.0	164.100	60	0.230	68
0.0	164.100	45	0.250	115
0.0	164.100	33	0.250	115
0.0	164.100	57	0.250	115
0.0	164.100	96	0.230	93
0.0	164.100	92	0.230	93
0.0	164.260	35	0.250	116
0.0	164.260	63	0.230	68
0.0	164.260	59	0.250	116
0.0	164.260	89	0.230	75
0.0	164.260	47	0.250	116
0.0	164.510	34	0.250	117
0.0	164.510	68	0.230	80
0.0	164.510	77	0.230	79
0.0	164.510	84	0.230	79
0.0	164.510	80	0.230	79
0.0	164.510	87	0.230	79
0.0	164.510	72	0.230	80
0.0	164.510	46	0.250	117
0.0	164.510	58	0.250	117
0.0	164.510	65	0.230	80
0.0	164.760	63	0.230	68
0.0	164.760	89	0.230	75
0.0	164.760	32	0.250	117
0.0	164.760	56	0.250	117
0.0	164.760	44	0.250	117
0.0	165.100	99	0.230	97
0.0	165.100	31	0.250	118
0.0	165.100	43	0.250	118
0.0	165.100	94	0.230	97
0.0	165.100	55	0.250	118
0.0	165.100	60	0.230	68
0.0	165.260	57	0.250	119
0.0	165.260	45	0.250	119
0.0	165.260	89	0.230	75
0.0	165.260	33	0.250	119
0.0	165.260	65	0.230	68
0.0	165.510	84	0.230	75
0.0	165.510	56	0.250	119
0.0	165.510	87	0.230	75
0.0	165.510	68	0.230	81
0.0	165.510	70	0.230	81
0.0	165.510	75	0.230	81
0.0	165.510	32	0.250	119
0.0	165.510	44	0.250	119
0.0	165.510	82	0.230	75
0.0	165.760	54	0.250	120
0.0	165.760	30	0.250	120
0.0	165.760	42	0.250	120
0.0	165.760	89	0.230	75
0.0	165.760	65	0.230	68
0.0	166.100	69	0.240	74
0.0	166.100	53	0.750	126
0.0	166.100	84	0.240	85
0.0	166.100	41	0.750	126
0.0	166.100	96	0.240	85
0.0	166.100	72	0.240	74
0.0	166.100	29	0.750	126
0.0	166.100	65	0.240	74
0.0	166.100	93	0.240	85
0.0	166.260	77	0.240	71
0.0	166.260	86	0.240	78
0.0	166.260	89	0.240	78
0.0	166.510	84	0.240	78
0.0	166.510	75	0.240	78
0.0	166.760	81	0.240	71
0.0	166.760	33	0.120	117
0.0	166.760	79	0.240	71
0.0	166.760	57	0.120	117
0.0	166.760	45	0.120	117
0.0	167.100	36	0.230	118
0.0	167.100	89	0.240	83
0.0	167.100	48	0.230	118
0.0	167.100	93	0.240	83
0.0	167.100	81	0.240	83
0.0	167.100	60	0.230	118
0.0	167.260	86	0.240	78
0.0	167.260	84	0.240	78
0.0	167.510	51	0.230	121
0.0	167.510	81	0.240	75
0.0	167.510	39	0.230	121
0.0	167.510	72	0.240	75
0.0	167.510	63	0.230	121
0.0	167.760	79	0.240	71
0.0	167.760	75	0.240	71
0.0	168.100	67	1.500	123
0.0	168.100	43	1.500	123
0.0	168.100	89	0.240	84
0.0	168.100	77	0.240	84
0.0	168.100	86	0.240	84
0.0	168.100	55	1.500	123
0.0	168.260	84	0.240	78
0.0	168.260	81	0.240	78
0.0	168.510	79	0.240	79
0.0	168.760	72	0.240	72
0.0	168.760	75	0.240	72
0.0	169.100	85	0.240	82
0.0	169.100	73	0.240	82
